North America,US,Texas,Dallas Ft Worth,10,21,2003,73.0
North America,US,Texas,Dallas Ft Worth,10,22,2003,72.3
North America,US,Texas,Dallas Ft Worth,10,23,2003,72.3
North America,US,Texas,Dallas Ft Worth,10,24,2003,74.7
North America,US,Texas,Dallas Ft Worth,10,25,2003,69.9
North America,US,Texas,Dallas Ft Worth,10,26,2003,55.6
North America,US,Texas,Dallas Ft Worth,10,27,2003,54.3
North America,US,Texas,Dallas Ft Worth,10,28,2003,61.4
North America,US,Texas,Dallas Ft Worth,10,29,2003,65.0
North America,US,Texas,Dallas Ft Worth,10,30,2003,72.6
North America,US,Texas,Dallas Ft Worth,10,31,2003,78.0
North America,US,Texas,Dallas Ft Worth,11,1,2003,76.0
North America,US,Texas,Dallas Ft Worth,11,2,2003,73.1
North America,US,Texas,Dallas Ft Worth,11,3,2003,73.9
North America,US,Texas,Dallas Ft Worth,11,4,2003,74.2
North America,US,Texas,Dallas Ft Worth,11,5,2003,63.0
North America,US,Texas,Dallas Ft Worth,11,6,2003,47.4
North America,US,Texas,Dallas Ft Worth,11,7,2003,45.1
North America,US,Texas,Dallas Ft Worth,11,8,2003,49.0
North America,US,Texas,Dallas Ft Worth,11,9,2003,49.5
North America,US,Texas,Dallas Ft Worth,11,10,2003,58.5
North America,US,Texas,Dallas Ft Worth,11,11,2003,68.4
North America,US,Texas,Dallas Ft Worth,11,12,2003,70.1
North America,US,Texas,Dallas Ft Worth,11,13,2003,57.8
North America,US,Texas,Dallas Ft Worth,11,14,2003,52.5
North America,US,Texas,Dallas Ft Worth,11,15,2003,65.0
North America,US,Texas,Dallas Ft Worth,11,16,2003,63.3
North America,US,Texas,Dallas Ft Worth,11,17,2003,68.6
North America,US,Texas,Dallas Ft Worth,11,18,2003,61.0
North America,US,Texas,Dallas Ft Worth,11,19,2003,57.9
North America,US,Texas,Dallas Ft Worth,11,20,2003,58.9
North America,US,Texas,Dallas Ft Worth,11,21,2003,63.5
North America,US,Texas,Dallas Ft Worth,11,22,2003,68.9
North America,US,Texas,Dallas Ft Worth,11,23,2003,57.9
North America,US,Texas,Dallas Ft Worth,11,24,2003,37.2
North America,US,Texas,Dallas Ft Worth,11,25,2003,43.0
North America,US,Texas,Dallas Ft Worth,11,26,2003,59.2
North America,US,Texas,Dallas Ft Worth,11,27,2003,56.6
North America,US,Texas,Dallas Ft Worth,11,28,2003,46.7
North America,US,Texas,Dallas Ft Worth,11,29,2003,46.7
North America,US,Texas,Dallas Ft Worth,11,30,2003,53.5
North America,US,Texas,Dallas Ft Worth,12,1,2003,55.9
North America,US,Texas,Dallas Ft Worth,12,2,2003,56.3
North America,US,Texas,Dallas Ft Worth,12,3,2003,57.5
North America,US,Texas,Dallas Ft Worth,12,4,2003,46.3
North America,US,Texas,Dallas Ft Worth,12,5,2003,45.6
North America,US,Texas,Dallas Ft Worth,12,6,2003,37.7
North America,US,Texas,Dallas Ft Worth,12,7,2003,45.1
North America,US,Texas,Dallas Ft Worth,12,8,2003,58.0
North America,US,Texas,Dallas Ft Worth,12,9,2003,61.9
North America,US,Texas,Dallas Ft Worth,12,10,2003,44.0
North America,US,Texas,Dallas Ft Worth,12,11,2003,42.1
North America,US,Texas,Dallas Ft Worth,12,12,2003,45.0
North America,US,Texas,Dallas Ft Worth,12,13,2003,40.9
North America,US,Texas,Dallas Ft Worth,12,14,2003,37.9
North America,US,Texas,Dallas Ft Worth,12,15,2003,55.7
North America,US,Texas,Dallas Ft Worth,12,16,2003,49.7
North America,US,Texas,Dallas Ft Worth,12,17,2003,43.0
North America,US,Texas,Dallas Ft Worth,12,18,2003,48.2
North America,US,Texas,Dallas Ft Worth,12,19,2003,46.0
North America,US,Texas,Dallas Ft Worth,12,20,2003,47.8
North America,US,Texas,Dallas Ft Worth,12,21,2003,54.6
North America,US,Texas,Dallas Ft Worth,12,22,2003,65.9
North America,US,Texas,Dallas Ft Worth,12,23,2003,51.0
North America,US,Texas,Dallas Ft Worth,12,24,2003,46.8
North America,US,Texas,Dallas Ft Worth,12,25,2003,48.5
North America,US,Texas,Dallas Ft Worth,12,26,2003,54.3
North America,US,Texas,Dallas Ft Worth,12,27,2003,64.8
North America,US,Texas,Dallas Ft Worth,12,28,2003,55.6
North America,US,Texas,Dallas Ft Worth,12,29,2003,45.7
North America,US,Texas,Dallas Ft Worth,12,30,2003,45.1
North America,US,Texas,Dallas Ft Worth,12,31,2003,51.0
North America,US,Texas,Dallas Ft Worth,1,1,2004,63.8
North America,US,Texas,Dallas Ft Worth,1,2,2004,68.2
North America,US,Texas,Dallas Ft Worth,1,3,2004,69.0
North America,US,Texas,Dallas Ft Worth,1,4,2004,62.1
North America,US,Texas,Dallas Ft Worth,1,5,2004,34.0
North America,US,Texas,Dallas Ft Worth,1,6,2004,28.0
North America,US,Texas,Dallas Ft Worth,1,7,2004,31.6
North America,US,Texas,Dallas Ft Worth,1,8,2004,47.3
North America,US,Texas,Dallas Ft Worth,1,9,2004,44.6
North America,US,Texas,Dallas Ft Worth,1,10,2004,40.5
North America,US,Texas,Dallas Ft Worth,1,11,2004,46.0
North America,US,Texas,Dallas Ft Worth,1,12,2004,51.5
North America,US,Texas,Dallas Ft Worth,1,13,2004,56.2
North America,US,Texas,Dallas Ft Worth,1,14,2004,58.7
North America,US,Texas,Dallas Ft Worth,1,15,2004,57.4
North America,US,Texas,Dallas Ft Worth,1,16,2004,57.7
North America,US,Texas,Dallas Ft Worth,1,17,2004,61.5
North America,US,Texas,Dallas Ft Worth,1,18,2004,47.2
North America,US,Texas,Dallas Ft Worth,1,19,2004,35.8
North America,US,Texas,Dallas Ft Worth,1,20,2004,37.2
North America,US,Texas,Dallas Ft Worth,1,21,2004,41.0
North America,US,Texas,Dallas Ft Worth,1,22,2004,49.3
North America,US,Texas,Dallas Ft Worth,1,23,2004,49.2
North America,US,Texas,Dallas Ft Worth,1,24,2004,58.5
North America,US,Texas,Dallas Ft Worth,1,25,2004,61.4
North America,US,Texas,Dallas Ft Worth,1,26,2004,51.8
North America,US,Texas,Dallas Ft Worth,1,27,2004,30.8
North America,US,Texas,Dallas Ft Worth,1,28,2004,38.8
North America,US,Texas,Dallas Ft Worth,1,29,2004,49.7
North America,US,Texas,Dallas Ft Worth,1,30,2004,39.6
North America,US,Texas,Dallas Ft Worth,1,31,2004,39.1
North America,US,Texas,Dallas Ft Worth,2,1,2004,49.0
North America,US,Texas,Dallas Ft Worth,2,2,2004,42.2
North America,US,Texas,Dallas Ft Worth,2,3,2004,39.5
North America,US,Texas,Dallas Ft Worth,2,4,2004,43.2
North America,US,Texas,Dallas Ft Worth,2,5,2004,39.6
North America,US,Texas,Dallas Ft Worth,2,6,2004,40.5
North America,US,Texas,Dallas Ft Worth,2,7,2004,35.5
North America,US,Texas,Dallas Ft Worth,2,8,2004,40.5
North America,US,Texas,Dallas Ft Worth,2,9,2004,47.6
North America,US,Texas,Dallas Ft Worth,2,10,2004,45.0
North America,US,Texas,Dallas Ft Worth,2,11,2004,43.0
North America,US,Texas,Dallas Ft Worth,2,12,2004,39.0
North America,US,Texas,Dallas Ft Worth,2,13,2004,32.2
North America,US,Texas,Dallas Ft Worth,2,14,2004,34.4
North America,US,Texas,Dallas Ft Worth,2,15,2004,39.2
North America,US,Texas,Dallas Ft Worth,2,16,2004,43.2
North America,US,Texas,Dallas Ft Worth,2,17,2004,48.9
North America,US,Texas,Dallas Ft Worth,2,18,2004,49.6
North America,US,Texas,Dallas Ft Worth,2,19,2004,60.0
North America,US,Texas,Dallas Ft Worth,2,20,2004,60.7
North America,US,Texas,Dallas Ft Worth,2,21,2004,53.5
North America,US,Texas,Dallas Ft Worth,2,22,2004,56.5
North America,US,Texas,Dallas Ft Worth,2,23,2004,57.6
North America,US,Texas,Dallas Ft Worth,2,24,2004,51.4
North America,US,Texas,Dallas Ft Worth,2,25,2004,43.7
North America,US,Texas,Dallas Ft Worth,2,26,2004,42.9
North America,US,Texas,Dallas Ft Worth,2,27,2004,47.7
North America,US,Texas,Dallas Ft Worth,2,28,2004,50.7
North America,US,Texas,Dallas Ft Worth,2,29,2004,55.7
North America,US,Texas,Dallas Ft Worth,3,1,2004,56.6
North America,US,Texas,Dallas Ft Worth,3,2,2004,56.3
North America,US,Texas,Dallas Ft Worth,3,3,2004,63.2
North America,US,Texas,Dallas Ft Worth,3,4,2004,68.8
North America,US,Texas,Dallas Ft Worth,3,5,2004,59.8
North America,US,Texas,Dallas Ft Worth,3,6,2004,58.3
North America,US,Texas,Dallas Ft Worth,3,7,2004,59.1
North America,US,Texas,Dallas Ft Worth,3,8,2004,55.9
North America,US,Texas,Dallas Ft Worth,3,9,2004,59.8
North America,US,Texas,Dallas Ft Worth,3,10,2004,55.0
North America,US,Texas,Dallas Ft Worth,3,11,2004,58.3
North America,US,Texas,Dallas Ft Worth,3,12,2004,52.9
North America,US,Texas,Dallas Ft Worth,3,13,2004,53.2
North America,US,Texas,Dallas Ft Worth,3,14,2004,56.7
North America,US,Texas,Dallas Ft Worth,3,15,2004,58.0
North America,US,Texas,Dallas Ft Worth,3,16,2004,56.7
North America,US,Texas,Dallas Ft Worth,3,17,2004,61.8
North America,US,Texas,Dallas Ft Worth,3,18,2004,71.7
North America,US,Texas,Dallas Ft Worth,3,19,2004,72.1
North America,US,Texas,Dallas Ft Worth,3,20,2004,74.2
North America,US,Texas,Dallas Ft Worth,3,21,2004,66.3
North America,US,Texas,Dallas Ft Worth,3,22,2004,56.2
North America,US,Texas,Dallas Ft Worth,3,23,2004,59.7
North America,US,Texas,Dallas Ft Worth,3,24,2004,65.0
North America,US,Texas,Dallas Ft Worth,3,25,2004,68.3
North America,US,Texas,Dallas Ft Worth,3,26,2004,71.2
North America,US,Texas,Dallas Ft Worth,3,27,2004,69.8
North America,US,Texas,Dallas Ft Worth,3,28,2004,69.8
North America,US,Texas,Dallas Ft Worth,3,29,2004,60.0
North America,US,Texas,Dallas Ft Worth,3,30,2004,63.4
North America,US,Texas,Dallas Ft Worth,3,31,2004,60.0
North America,US,Texas,Dallas Ft Worth,4,1,2004,63.2
North America,US,Texas,Dallas Ft Worth,4,2,2004,66.6
North America,US,Texas,Dallas Ft Worth,4,3,2004,67.2
North America,US,Texas,Dallas Ft Worth,4,4,2004,61.3
North America,US,Texas,Dallas Ft Worth,4,5,2004,63.9
North America,US,Texas,Dallas Ft Worth,4,6,2004,63.0
North America,US,Texas,Dallas Ft Worth,4,7,2004,63.8
North America,US,Texas,Dallas Ft Worth,4,8,2004,64.8
North America,US,Texas,Dallas Ft Worth,4,9,2004,69.6
North America,US,Texas,Dallas Ft Worth,4,10,2004,64.0
North America,US,Texas,Dallas Ft Worth,4,11,2004,50.6
North America,US,Texas,Dallas Ft Worth,4,12,2004,51.1
North America,US,Texas,Dallas Ft Worth,4,13,2004,51.5
North America,US,Texas,Dallas Ft Worth,4,14,2004,55.9
North America,US,Texas,Dallas Ft Worth,4,15,2004,64.8
North America,US,Texas,Dallas Ft Worth,4,16,2004,69.6
North America,US,Texas,Dallas Ft Worth,4,17,2004,70.3
North America,US,Texas,Dallas Ft Worth,4,18,2004,71.8
North America,US,Texas,Dallas Ft Worth,4,19,2004,70.2
North America,US,Texas,Dallas Ft Worth,4,20,2004,70.3
North America,US,Texas,Dallas Ft Worth,4,21,2004,73.0
North America,US,Texas,Dallas Ft Worth,4,22,2004,75.3
North America,US,Texas,Dallas Ft Worth,4,23,2004,75.1
North America,US,Texas,Dallas Ft Worth,4,24,2004,65.8
North America,US,Texas,Dallas Ft Worth,4,25,2004,66.4
North America,US,Texas,Dallas Ft Worth,4,26,2004,67.5
North America,US,Texas,Dallas Ft Worth,4,27,2004,69.2
North America,US,Texas,Dallas Ft Worth,4,28,2004,68.3
North America,US,Texas,Dallas Ft Worth,4,29,2004,67.6
North America,US,Texas,Dallas Ft Worth,4,30,2004,74.3
North America,US,Texas,Dallas Ft Worth,5,1,2004,59.1
North America,US,Texas,Dallas Ft Worth,5,2,2004,58.3
North America,US,Texas,Dallas Ft Worth,5,3,2004,64.3
North America,US,Texas,Dallas Ft Worth,5,4,2004,70.1
North America,US,Texas,Dallas Ft Worth,5,5,2004,70.5
North America,US,Texas,Dallas Ft Worth,5,6,2004,70.7
North America,US,Texas,Dallas Ft Worth,5,7,2004,71.4
North America,US,Texas,Dallas Ft Worth,5,8,2004,72.8
North America,US,Texas,Dallas Ft Worth,5,9,2004,72.2
North America,US,Texas,Dallas Ft Worth,5,10,2004,74.1
North America,US,Texas,Dallas Ft Worth,5,11,2004,74.6
North America,US,Texas,Dallas Ft Worth,5,12,2004,75.0
North America,US,Texas,Dallas Ft Worth,5,13,2004,76.3
North America,US,Texas,Dallas Ft Worth,5,14,2004,60.4
North America,US,Texas,Dallas Ft Worth,5,15,2004,61.6
North America,US,Texas,Dallas Ft Worth,5,16,2004,69.3
North America,US,Texas,Dallas Ft Worth,5,17,2004,75.0
North America,US,Texas,Dallas Ft Worth,5,18,2004,78.4
North America,US,Texas,Dallas Ft Worth,5,19,2004,79.4
North America,US,Texas,Dallas Ft Worth,5,20,2004,80.0
North America,US,Texas,Dallas Ft Worth,5,21,2004,79.7
North America,US,Texas,Dallas Ft Worth,5,22,2004,78.6
North America,US,Texas,Dallas Ft Worth,5,23,2004,80.1
North America,US,Texas,Dallas Ft Worth,5,24,2004,79.0
North America,US,Texas,Dallas Ft Worth,5,25,2004,78.1
North America,US,Texas,Dallas Ft Worth,5,26,2004,80.4
North America,US,Texas,Dallas Ft Worth,5,27,2004,81.0
North America,US,Texas,Dallas Ft Worth,5,28,2004,76.4
North America,US,Texas,Dallas Ft Worth,5,29,2004,81.5
North America,US,Texas,Dallas Ft Worth,5,30,2004,84.7
North America,US,Texas,Dallas Ft Worth,5,31,2004,80.3
North America,US,Texas,Dallas Ft Worth,6,1,2004,79.5
North America,US,Texas,Dallas Ft Worth,6,2,2004,78.1
North America,US,Texas,Dallas Ft Worth,6,3,2004,73.9
North America,US,Texas,Dallas Ft Worth,6,4,2004,77.2
North America,US,Texas,Dallas Ft Worth,6,5,2004,79.5
North America,US,Texas,Dallas Ft Worth,6,6,2004,79.5
North America,US,Texas,Dallas Ft Worth,6,7,2004,78.9
North America,US,Texas,Dallas Ft Worth,6,8,2004,75.4
North America,US,Texas,Dallas Ft Worth,6,9,2004,74.4
North America,US,Texas,Dallas Ft Worth,6,10,2004,76.9
North America,US,Texas,Dallas Ft Worth,6,11,2004,82.4
North America,US,Texas,Dallas Ft Worth,6,12,2004,83.5
North America,US,Texas,Dallas Ft Worth,6,13,2004,82.1
North America,US,Texas,Dallas Ft Worth,6,14,2004,81.9
North America,US,Texas,Dallas Ft Worth,6,15,2004,79.8
North America,US,Texas,Dallas Ft Worth,6,16,2004,78.4
North America,US,Texas,Dallas Ft Worth,6,17,2004,82.6
North America,US,Texas,Dallas Ft Worth,6,18,2004,84.7
North America,US,Texas,Dallas Ft Worth,6,19,2004,80.2
North America,US,Texas,Dallas Ft Worth,6,20,2004,78.7
North America,US,Texas,Dallas Ft Worth,6,21,2004,82.6
North America,US,Texas,Dallas Ft Worth,6,22,2004,78.6
North America,US,Texas,Dallas Ft Worth,6,23,2004,77.4
North America,US,Texas,Dallas Ft Worth,6,24,2004,80.5
North America,US,Texas,Dallas Ft Worth,6,25,2004,78.6
North America,US,Texas,Dallas Ft Worth,6,26,2004,73.3
North America,US,Texas,Dallas Ft Worth,6,27,2004,74.1
North America,US,Texas,Dallas Ft Worth,6,28,2004,74.7
North America,US,Texas,Dallas Ft Worth,6,29,2004,74.6
North America,US,Texas,Dallas Ft Worth,6,30,2004,75.0
North America,US,Texas,Dallas Ft Worth,7,1,2004,79.2
North America,US,Texas,Dallas Ft Worth,7,2,2004,88.0
North America,US,Texas,Dallas Ft Worth,7,3,2004,83.1
North America,US,Texas,Dallas Ft Worth,7,4,2004,84.5
North America,US,Texas,Dallas Ft Worth,7,5,2004,83.8
North America,US,Texas,Dallas Ft Worth,7,6,2004,83.1
North America,US,Texas,Dallas Ft Worth,7,7,2004,83.5
North America,US,Texas,Dallas Ft Worth,7,8,2004,84.8
North America,US,Texas,Dallas Ft Worth,7,9,2004,84.8
North America,US,Texas,Dallas Ft Worth,7,10,2004,83.1
North America,US,Texas,Dallas Ft Worth,7,11,2004,83.8
North America,US,Texas,Dallas Ft Worth,7,12,2004,83.5
North America,US,Texas,Dallas Ft Worth,7,13,2004,86.2
North America,US,Texas,Dallas Ft Worth,7,14,2004,87.7
North America,US,Texas,Dallas Ft Worth,7,15,2004,89.0
North America,US,Texas,Dallas Ft Worth,7,16,2004,88.4
North America,US,Texas,Dallas Ft Worth,7,17,2004,88.1
North America,US,Texas,Dallas Ft Worth,7,18,2004,82.5
North America,US,Texas,Dallas Ft Worth,7,19,2004,83.1
North America,US,Texas,Dallas Ft Worth,7,20,2004,84.4
North America,US,Texas,Dallas Ft Worth,7,21,2004,84.6
North America,US,Texas,Dallas Ft Worth,7,22,2004,84.9
North America,US,Texas,Dallas Ft Worth,7,23,2004,86.2
North America,US,Texas,Dallas Ft Worth,7,24,2004,86.8
North America,US,Texas,Dallas Ft Worth,7,25,2004,76.2
North America,US,Texas,Dallas Ft Worth,7,26,2004,74.6
North America,US,Texas,Dallas Ft Worth,7,27,2004,77.0
North America,US,Texas,Dallas Ft Worth,7,28,2004,78.9
North America,US,Texas,Dallas Ft Worth,7,29,2004,75.6
North America,US,Texas,Dallas Ft Worth,7,30,2004,79.0
North America,US,Texas,Dallas Ft Worth,7,31,2004,81.7
North America,US,Texas,Dallas Ft Worth,8,1,2004,85.8
North America,US,Texas,Dallas Ft Worth,8,2,2004,87.3
North America,US,Texas,Dallas Ft Worth,8,3,2004,88.0
North America,US,Texas,Dallas Ft Worth,8,4,2004,88.4
North America,US,Texas,Dallas Ft Worth,8,5,2004,87.3
North America,US,Texas,Dallas Ft Worth,8,6,2004,82.6
North America,US,Texas,Dallas Ft Worth,8,7,2004,79.8
North America,US,Texas,Dallas Ft Worth,8,8,2004,79.4
North America,US,Texas,Dallas Ft Worth,8,9,2004,83.2
North America,US,Texas,Dallas Ft Worth,8,10,2004,85.0
North America,US,Texas,Dallas Ft Worth,8,11,2004,82.6
North America,US,Texas,Dallas Ft Worth,8,12,2004,74.0
North America,US,Texas,Dallas Ft Worth,8,13,2004,76.3
North America,US,Texas,Dallas Ft Worth,8,14,2004,76.4
North America,US,Texas,Dallas Ft Worth,8,15,2004,78.3
North America,US,Texas,Dallas Ft Worth,8,16,2004,78.3
North America,US,Texas,Dallas Ft Worth,8,17,2004,80.0
North America,US,Texas,Dallas Ft Worth,8,18,2004,81.4
North America,US,Texas,Dallas Ft Worth,8,19,2004,76.4
North America,US,Texas,Dallas Ft Worth,8,20,2004,75.8
North America,US,Texas,Dallas Ft Worth,8,21,2004,75.7
North America,US,Texas,Dallas Ft Worth,8,22,2004,77.3
North America,US,Texas,Dallas Ft Worth,8,23,2004,81.2
North America,US,Texas,Dallas Ft Worth,8,24,2004,84.7
North America,US,Texas,Dallas Ft Worth,8,25,2004,86.2
North America,US,Texas,Dallas Ft Worth,8,26,2004,87.0
North America,US,Texas,Dallas Ft Worth,8,27,2004,85.8
North America,US,Texas,Dallas Ft Worth,8,28,2004,79.3
North America,US,Texas,Dallas Ft Worth,8,29,2004,79.6
North America,US,Texas,Dallas Ft Worth,8,30,2004,78.6
North America,US,Texas,Dallas Ft Worth,8,31,2004,78.4
North America,US,Texas,Dallas Ft Worth,9,1,2004,78.3
North America,US,Texas,Dallas Ft Worth,9,2,2004,79.3
North America,US,Texas,Dallas Ft Worth,9,3,2004,77.4
North America,US,Texas,Dallas Ft Worth,9,4,2004,79.5
North America,US,Texas,Dallas Ft Worth,9,5,2004,82.0
North America,US,Texas,Dallas Ft Worth,9,6,2004,79.6
North America,US,Texas,Dallas Ft Worth,9,7,2004,74.8
North America,US,Texas,Dallas Ft Worth,9,8,2004,72.6
North America,US,Texas,Dallas Ft Worth,9,9,2004,72.2
North America,US,Texas,Dallas Ft Worth,9,10,2004,75.6
North America,US,Texas,Dallas Ft Worth,9,11,2004,79.5
North America,US,Texas,Dallas Ft Worth,9,12,2004,80.3
North America,US,Texas,Dallas Ft Worth,9,13,2004,79.9
North America,US,Texas,Dallas Ft Worth,9,14,2004,81.3
North America,US,Texas,Dallas Ft Worth,9,15,2004,78.9
North America,US,Texas,Dallas Ft Worth,9,16,2004,83.4
North America,US,Texas,Dallas Ft Worth,9,17,2004,85.2
North America,US,Texas,Dallas Ft Worth,9,18,2004,85.2
North America,US,Texas,Dallas Ft Worth,9,19,2004,83.4
North America,US,Texas,Dallas Ft Worth,9,20,2004,79.9
North America,US,Texas,Dallas Ft Worth,9,21,2004,78.2
North America,US,Texas,Dallas Ft Worth,9,22,2004,77.7
North America,US,Texas,Dallas Ft Worth,9,23,2004,78.3
North America,US,Texas,Dallas Ft Worth,9,24,2004,77.4
North America,US,Texas,Dallas Ft Worth,9,25,2004,75.5
North America,US,Texas,Dallas Ft Worth,9,26,2004,76.4
North America,US,Texas,Dallas Ft Worth,9,27,2004,76.1
North America,US,Texas,Dallas Ft Worth,9,28,2004,73.7
North America,US,Texas,Dallas Ft Worth,9,29,2004,71.5
North America,US,Texas,Dallas Ft Worth,9,30,2004,74.1
North America,US,Texas,Dallas Ft Worth,10,1,2004,77.5
North America,US,Texas,Dallas Ft Worth,10,2,2004,70.2
North America,US,Texas,Dallas Ft Worth,10,3,2004,67.6
North America,US,Texas,Dallas Ft Worth,10,4,2004,65.4
North America,US,Texas,Dallas Ft Worth,10,5,2004,68.4
North America,US,Texas,Dallas Ft Worth,10,6,2004,73.2
North America,US,Texas,Dallas Ft Worth,10,7,2004,74.1
North America,US,Texas,Dallas Ft Worth,10,8,2004,74.6
North America,US,Texas,Dallas Ft Worth,10,9,2004,69.0
North America,US,Texas,Dallas Ft Worth,10,10,2004,65.5
North America,US,Texas,Dallas Ft Worth,10,11,2004,66.2
North America,US,Texas,Dallas Ft Worth,10,12,2004,65.2
North America,US,Texas,Dallas Ft Worth,10,13,2004,67.4
North America,US,Texas,Dallas Ft Worth,10,14,2004,61.8
North America,US,Texas,Dallas Ft Worth,10,15,2004,67.2
North America,US,Texas,Dallas Ft Worth,10,16,2004,66.5
North America,US,Texas,Dallas Ft Worth,10,17,2004,69.1
North America,US,Texas,Dallas Ft Worth,10,18,2004,82.0
North America,US,Texas,Dallas Ft Worth,10,19,2004,76.6
North America,US,Texas,Dallas Ft Worth,10,20,2004,73.7
North America,US,Texas,Dallas Ft Worth,10,21,2004,79.1
North America,US,Texas,Dallas Ft Worth,10,22,2004,76.3
North America,US,Texas,Dallas Ft Worth,10,23,2004,73.2
North America,US,Texas,Dallas Ft Worth,10,24,2004,67.1
North America,US,Texas,Dallas Ft Worth,10,25,2004,71.4
North America,US,Texas,Dallas Ft Worth,10,26,2004,73.1
North America,US,Texas,Dallas Ft Worth,10,27,2004,76.0
North America,US,Texas,Dallas Ft Worth,10,28,2004,76.9
North America,US,Texas,Dallas Ft Worth,10,29,2004,77.9
North America,US,Texas,Dallas Ft Worth,10,30,2004,73.2
North America,US,Texas,Dallas Ft Worth,10,31,2004,71.2
North America,US,Texas,Dallas Ft Worth,11,1,2004,67.1
North America,US,Texas,Dallas Ft Worth,11,2,2004,60.0
North America,US,Texas,Dallas Ft Worth,11,3,2004,52.6
North America,US,Texas,Dallas Ft Worth,11,4,2004,51.8
North America,US,Texas,Dallas Ft Worth,11,5,2004,55.9
North America,US,Texas,Dallas Ft Worth,11,6,2004,59.6
